"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHLDA2",538.220354610386,0.932035640286254,0.108496039070171,8.5905038402688,8.6588775897591e-18,5.79591008127603e-17
"FAM89B",524.340162274781,0.813492285564042,0.104131163843402,7.81218854700801,5.62033980023912e-15,2.94680418031178e-14
"TMC6",354.874500694376,0.00951512280156997,0.105818356533337,0.0899193969108028,0.928351267085624,0.941971504679175
"RCAN1",355.092611540211,0.067818763056959,0.0993752219357058,0.682451437450239,0.494953540074475,0.556307671041082
"NDUFA3",533.330362875043,0.878759350773005,0.2110646767773,4.16346005494898,3.13460884899652e-05,6.70262180397562e-05
"CDKL5",212.940185405414,-0.961276875640781,0.124138280649832,-7.74359746734646,9.66426406775733e-15,4.92552771531868e-14
"AKIP1",429.579759221975,0.550716804583541,0.0912354319581986,6.03621633353874,1.57769713216317e-09,5.1289402796376e-09
"MRPL54",527.372886191012,0.966101897430855,0.115434596979994,8.3692577676543,5.79822888764297e-17,3.60247989931283e-16
"SIX1",278.009694173723,-0.253880458794898,0.105815920741023,-2.39926522414573,0.0164280108012463,0.0251810369922373
"FAM171A2",393.454203914345,0.331969573802696,0.101818152687104,3.2604163898246,0.0011124876136419,0.00201013052352507
"BACE1",261.576535489388,-0.317651948244078,0.117642653495156,-2.70014266770307,0.00693097471704317,0.0112456543269799
"ZNF587B",270.819941945457,-0.377824771038218,0.111188621020032,-3.39805249468962,0.000678673960193479,0.00125953378390896
"TBC1D19",236.168810913292,-0.910050683202114,0.116884513133007,-7.78589617057764,6.92207802074277e-15,3.59718919776937e-14
"PBX1",278.965862564009,-0.172530764024574,0.105389816253274,-1.63707244360257,0.101615333608793,0.135778762772398
"HROB",446.636576334732,0.551504906617472,0.10020944428953,5.50352225309262,3.72277515290272e-08,1.06711650401995e-07
"SMIM3",377.500015299855,0.216923202058205,0.101440342612882,2.13843128355777,0.0324817557158544,0.0475017530242364
"LHX1",350.703668115485,0.286860001975438,0.101238296075409,2.83351274266574,0.00460394723738382,0.00767381378418752
"RWDD2A",307.258964946172,-0.151299965081156,0.102334302133795,-1.47848729044286,0.139277396470239,0.180858336995739
"C1orf115",404.671279025066,0.345308212790093,0.095156532866621,3.62884399407558,0.000284693210870678,0.000550029375879349
"KBTBD4",390.29007724177,0.273722306220357,0.0926580309321387,2.95411313478944,0.00313569028500526,0.005350727317727
"HOMER2",332.8805055561,-0.2717056544499,0.108726516725743,-2.4989824251913,0.0124550487724976,0.019475980249883
"SH3D21",352.487992479776,0.0490168016099077,0.103552751998762,0.473351027990966,0.635962762291702,0.688432749655249
"LOC124906262",241.202925855638,-0.602508781792315,0.117224748811177,-5.13977456042857,2.75068289945416e-07,7.28604469796558e-07
"KBTBD6",247.354794433136,-0.590338967368124,0.1299438075943,-4.54303270234492,5.54506452004942e-06,1.28345475887514e-05
"INPP5B",342.520331492741,0.0973725913919164,0.10483279526619,0.928837117665987,0.352973505278077,0.414066842884639
"SGK2",300.64398085082,-0.0221118939669574,0.100162035829422,-0.220761227383739,0.825278354791207,0.855879985185165
"ZCCHC7",310.098668025709,-0.0943917107400403,0.10841185469859,-0.870677021461087,0.383930528488703,0.44570469400626
"SFXN5",381.364288343383,0.181667058976334,0.0943250616259851,1.9259680920928,0.0541083581196816,0.0760084219096683
"DNAJB5",349.452069809138,0.0802611533033942,0.100242550747423,0.800669503169612,0.423323002231446,0.485374424893992
"ST7",352.636068261286,0.00662797179822531,0.0997440077608342,0.0664498243755939,0.947019703710735,0.95730106467495
"MRPL48",446.080471292866,0.487107497314114,0.0920465974883596,5.29196635840575,1.2100815574059e-07,3.30982801996294e-07
"MYL5",439.126553068446,0.43337093635351,0.0974629397413896,4.44652026199319,8.72724388861841e-06,1.97629184401605e-05
"YIF1B",456.636861767132,0.552520185836309,0.103426498421638,5.34215306781298,9.18490440807778e-08,2.54370039822478e-07
"ADCK2",450.092676785905,0.698322073268923,0.0972633091992813,7.17970711687531,6.9860914978648e-13,3.0396139643143e-12
"TMEM260",269.823231571471,-0.560151530811749,0.11400417598461,-4.91342993336812,8.94967255569998e-07,2.25302124136687e-06
"EXOC6",270.212383385037,-0.220880577995942,0.107198444442242,-2.06048305220465,0.0393523844091357,0.0567321454252793
"PLA2R1",218.792538542999,-1.08800133949759,0.121301792106817,-8.9693756423607,2.98199932104848e-19,2.22800071020894e-18
"NEIL3",279.186389069683,-0.368351793148084,0.107053709173284,-3.44081298997166,0.000579969230660925,0.00108405988967924
"SH2D5",394.78951991674,0.0688240599929063,0.09708880455893,0.70887740667496,0.478400556747053,0.540176124165088
"MIX23",452.983913432831,0.411278105893093,0.0966221756309111,4.25656018618482,2.0759617006494e-05,4.5227624528752e-05
"PLEKHH2",195.72249827076,-1.184291014656,0.126960438213998,-9.32803187603859,1.07854978935359e-20,9.22197638129373e-20
"ZNF226",363.045653153338,0.112887666142892,0.100244471072056,1.12612361495476,0.260113199645,0.316776863468081
"BBS10",230.852489162953,-0.688834069439704,0.121052319533058,-5.69038306822029,1.26754688450828e-08,3.77107767469069e-08
"BACE2",351.12392334965,-0.0894312736550064,0.0979758508516186,-0.912788946231734,0.361353552997661,0.422502322596468
"ANKRD13D",423.287348645176,0.385966441202531,0.0967635459913966,3.98875875463315,6.64199264823415e-05,0.000137094546313728
"ERICH1",393.198361535113,0.19168241967329,0.0928223043495826,2.06504698430439,0.0389185549326382,0.0561666926932708
"CCDC174",336.688742953026,0.074716119411498,0.0990536560513229,0.754299461423062,0.450669425660498,0.512745861415415
"BCL2L11",254.379162556172,-0.469172959488877,0.112408278427634,-4.1738292415084,2.99522286356465e-05,6.41982916034075e-05
"ARAP2",217.334507729508,-0.850662397797033,0.134780402081087,-6.31146950641423,2.76398267457056e-10,9.52924670310957e-10
"NUFIP1",289.857683174375,-0.247373652380415,0.128828847883041,-1.92017282188999,0.0548360733564958,0.0769586098114396
"ZBTB47",351.416029142327,0.210608165600562,0.100628730761023,2.09292280651659,0.0363560459949542,0.0527334526190241
"SNX15",396.449954054712,0.337989576846032,0.0937855283956185,3.60385640117396,0.00031353032253407,0.000603073498294982
"TAF1D",304.135034635343,-0.210936776617571,0.102741756953415,-2.05307737450133,0.0400650739139106,0.0576487864128431
"HPS1",468.580453036046,0.720607551450213,0.0909744472945213,7.92098850699596,2.35629722289697e-15,1.27351356310376e-14
"NCOA1",257.561339708841,-0.51377157426297,0.112243819781949,-4.57728162905583,4.71057100452468e-06,1.09878056551637e-05
"SLC12A9",487.793232733893,0.595791263607006,0.102788764191813,5.79626837905363,6.78067232193154e-09,2.07211084242639e-08
"RPUSD2",455.277094987921,0.636738907931745,0.0931883678605942,6.83281532394987,8.32641188232679e-12,3.2802709898831e-11
"TP53I13",538.840809149758,0.712938598341741,0.0855142908236031,8.33706964619953,7.61542111846709e-17,4.6905018485595e-16
"TMEM50B",328.298267941975,-0.08295487511237,0.101080475677841,-0.8206814872613,0.411827718436775,0.474248211072578
"CCDC12",652.860356846854,1.13008756467659,0.0965897189799006,11.6998742372545,1.27642526170903e-31,2.96609594807808e-30
"QTRT1",562.828363149846,0.682817175508583,0.0897713397603018,7.60618229973811,2.8231100802832e-14,1.37847411189524e-13
"KCTD11",428.196247552111,0.35758566765758,0.0916587672833704,3.90127074862436,9.56890548505413e-05,0.000194680218435376
"BOLA3",401.801920617298,0.215819543205202,0.0953384733173032,2.26371931179259,0.0235913839484317,0.0352292085707086
"SEC14L2",365.827774464525,0.234919603010436,0.102378316000059,2.29462265242086,0.021754758939925,0.0326754557723777
"INSYN2B",200.876311714494,-0.987190944432305,0.12549289493214,-7.86650865745129,3.64675500746614e-15,1.94604108125693e-14
"NDUFAF7",334.74217957584,-0.0477131786139165,0.102067986917542,-0.467464677758979,0.640167457887008,0.692262783254506
"CDC37L1",300.699745503315,-0.165010476369625,0.105667256797613,-1.56160461973261,0.118381160503652,0.156065232688195
"ZC2HC1A",198.879101459448,-1.14673744306935,0.122995750657134,-9.32339074270961,1.12680484193043e-20,9.60416172405477e-20
"FANCC",360.276239254644,0.294967050100848,0.0942056945314803,3.13109575347678,0.00174155366830458,0.00307114891271946
"PECR",323.538577654603,-0.083396202391507,0.10017034487834,-0.832543828143887,0.405102050124404,0.4673801725115
"RPUSD4",346.256229978162,-0.0718600355603829,0.0990392330203102,-0.725571406087589,0.468101555519427,0.52974342842144
"RHBDD1",278.734346413676,-0.41009122252081,0.103655038692248,-3.9563076498227,7.61171231229085e-05,0.00015629768506196
"MICOS13",599.295505809127,0.816080529181825,0.0906577217162196,9.00177628262436,2.22094762599681e-19,1.67514044126162e-18
"FRA10AC1",401.062701370964,0.391077939543433,0.107633691621101,3.63341564944301,0.000279693910331823,0.000541072859061461
"TMEM141",554.875711711143,0.788408392400287,0.0865255109950921,9.11186057537421,8.09810744552049e-20,6.32711508229005e-19
"HAUS7",537.175776055818,0.825018160341867,0.0986539438873479,8.36274889612065,6.12735376034513e-17,3.79648476908764e-16
"SLC2A11",343.475802873318,0.0506207443787367,0.102448312389444,0.494110085350244,0.621228435636661,0.675298317997629
"SLC36A4",252.375147566156,-0.599289230850937,0.114931441445518,-5.21431927863729,1.84493466490535e-07,4.96085698284946e-07
"SLC25A30",263.568606118026,-0.501505748915121,0.121428041256874,-4.13006537636736,3.62660090487713e-05,7.6997544923331e-05
"TSC22D3",430.355332434561,0.384962594992917,0.0935592541322703,4.11463941823085,3.87785122256894e-05,8.20866562494564e-05
"UNKL",294.968045961389,-0.244403582907836,0.103836247613431,-2.35374051475472,0.0185855800079298,0.0282412960818301
"EEF2KMT",498.918997136855,0.800425927029116,0.0872405025080438,9.1749348527115,4.51847596857329e-20,3.61611997935436e-19
"TBC1D7",449.430013117872,0.43150099847953,0.090896136106079,4.74718747093885,2.06264754146168e-06,4.99781128091782e-06
"TXNDC16",249.481679108276,-0.759843070307061,0.127882530755175,-5.94172687872238,2.82035045406669e-09,8.97420492112996e-09
"LRP5",331.309188628486,0.24039400112173,0.108186995040054,2.22202309097068,0.02628174513727,0.0389708776604374
"NFKBIB",467.435858780813,0.373106040374445,0.099232922845532,3.75990175110764,0.000169980100209068,0.000336397146426654
"DDIAS",292.629372899385,-0.394213542911225,0.116361399112635,-3.38783777023542,0.000704459182384064,0.00130375646626008
"SFXN4",413.717147630798,0.484064623594688,0.0967396697857028,5.00378618892317,5.62151061394036e-07,1.44351549572012e-06
"MREG",258.931987742881,-0.242463170565071,0.112177450083561,-2.16142522748076,0.030662507109115,0.0450314922745743
"INVS",340.305940394641,-0.11218542726365,0.0983511604256924,-1.14066195841594,0.254010622987216,0.310095977761456
"BCHE",244.730895361435,-0.615811499225724,0.122498654824261,-5.02708784932522,4.97984259713094e-07,1.28675320390172e-06
"SLC41A3",428.694305409004,0.268567107278057,0.0948087514265007,2.83272486175773,0.00461530924019824,0.00768895484352375
"TMEM68",316.691526946659,-0.0433204876399845,0.101803806421501,-0.425529154191185,0.670450973329282,0.719707290364843
"GAR1",504.661692023412,0.39810853352267,0.105499502808457,3.77355838581977,0.000160935533916783,0.000319669066266071
"CBY1",502.940707559574,0.622526958166591,0.0912812722428703,6.81987600381211,9.11191233145645e-12,3.57616070892423e-11
"ZNF480",299.134160628465,-0.431632561656773,0.117020632636804,-3.68851673359542,0.000225565193448775,0.000440080300108657
"TEDC1",498.982735278771,0.88759597370378,0.106947016908651,8.29939907965756,1.04639313559493e-16,6.38380195375829e-16
"ETHE1",543.736972709534,0.598944863479027,0.094039879111506,6.36905182288505,1.9020034108612e-10,6.6662542603951e-10
"TRAPPC14",402.979587083208,0.394197060869465,0.0993494707588441,3.9677821920795,7.25445880645721e-05,0.000149166080331981
"LZTS3",326.595927447979,-0.0926462155124408,0.110593507881929,-0.837718391312363,0.40218888183464,0.464535212049745
"ACOT13",355.194511141592,-0.0722192058611944,0.0965399045687525,-0.748076209354053,0.454414191066233,0.516244193334332
"TBC1D12",254.737451223349,-0.712520468153721,0.112037014154706,-6.35968812208653,2.02163798962321e-10,7.06187179764632e-10
"TCEA2",554.682383883591,0.885867436726232,0.114332321817807,7.74818024021148,9.32187632469706e-15,4.75820991530189e-14
"USP21",393.707632537708,0.190192986524917,0.0960696452843852,1.97974069709436,0.0477326730675886,0.0677643342886975
"NEU3",311.262604335432,-0.365877174138446,0.103200717159878,-3.5452968177695,0.000392171203761436,0.000745312981698078
"GAB1",233.225907979418,-0.614822615409666,0.118724229188862,-5.17857744463962,2.2358425562071e-07,5.97744759432715e-07
"TDRKH",351.341577150708,0.114978115389344,0.101235227361946,1.13575203400554,0.256060356739408,0.312320071943152
"NUDT12",270.748627525033,-0.245281772123812,0.106592859063719,-2.30110885736903,0.0213854788078832,0.032169955363257
"NDUFAF6",370.947299226677,0.138625800336452,0.0928989091320521,1.49222204686387,0.135640944517221,0.176594830465478
"DOCK3",282.113289168589,-0.470179232559318,0.107383452536517,-4.37850731610093,1.19494930461401e-05,2.67058608865979e-05
"METRNL",452.935745661469,0.528484081177687,0.114233116085127,4.62636492191862,3.72139378876655e-06,8.78212507291334e-06
"GFRA1",273.620134252462,-0.523410192961308,0.11181125100857,-4.68119431846077,2.85208432632941e-06,6.80678636906017e-06
"SPATA5L1",378.831634693355,0.165372678091064,0.0945789552263814,1.74851453682516,0.0803749706462538,0.109543961103884
"NDUFAF3",518.455557187023,0.788385367829838,0.0944063613630092,8.35097716348114,6.77005110585371e-17,4.18509432143457e-16
"LPL",221.838608264051,-0.913433983822716,0.115944003583501,-7.87823393699597,3.3204062763919e-15,1.77610162985606e-14
"RCN3",467.079713881268,0.268224341935205,0.108712175964549,2.46728887132819,0.013614047918313,0.021134099223312
"FBXW7",299.731232350498,-0.444483315035574,0.111228794413425,-3.99611734874586,6.43898251044964e-05,0.000133087420198378
"XPNPEP3",324.276073163445,-0.067279126895043,0.102829605023943,-0.654277791686332,0.51293285116496,0.573429123894792
"ZNF850",288.707875657777,-0.475524561882913,0.10569933561579,-4.49884154060736,6.83247596696671e-06,1.56639935523888e-05
"MIEF2",423.483805439209,0.403425529338273,0.0987755334792282,4.08426576023617,4.42164034365411e-05,9.28840303091243e-05
"BBLN",631.210835203042,1.23353690887769,0.101822584022959,12.1145708559071,8.84257387416336e-34,2.50280062631194e-32
"GOLGA1",350.197392873447,0.214627310917779,0.096981617657963,2.21307208624557,0.0268926762063268,0.0398024579545734
"PCBP4",512.709115951606,0.667095365132253,0.0867859635410721,7.68667348858258,1.51009868744815e-14,7.5538504554418e-14
"COX10",348.618465577871,0.0740581084228377,0.101364753515457,0.730610057780532,0.465017366887946,0.526562062430106
"RNF207",412.222877004622,0.251931486941827,0.0907007336024421,2.77761245070066,0.00547598882734163,0.00901997731563802
"DIXDC1",218.901003756751,-1.10329377736813,0.117260716076136,-9.40889510389629,5.01379496329745e-21,4.38698935835897e-20
"MANBA",317.911702020732,-0.0420843756512255,0.104556816716011,-0.402502457257585,0.687314280309322,0.734422643328544
"PAQR7",413.122138812308,0.12532634394296,0.0989140634851828,1.26702249940155,0.205147244989224,0.256334378028646
"DCUN1D3",332.06770007593,-0.00976246799496995,0.0999577826050559,-0.0976659119534746,0.922197584430567,0.937050469436072
"QNG1",306.128803753735,-0.390944495541386,0.104602687269136,-3.73742306003585,0.000185915955016514,0.000365683465716485
"ID3",288.833919488475,-0.598595421221403,0.119237671052998,-5.02018712656122,5.16211672249015e-07,1.3313034932252e-06
"NOA1",361.51800973291,0.136149071000632,0.0986092809736169,1.3806922599614,0.167373602154977,0.213442051827179
"NOTCH3",241.756925157334,-1.11595827183603,0.121100846025145,-9.21511540558778,3.10943639133641e-20,2.52742328232588e-19
"VLDLR",327.337997569919,0.00930290008518884,0.101429468214472,0.0917179223055563,0.926922157470988,0.940930529926001
"CRELD2",504.433576640602,0.410891390601129,0.098874220711035,4.15569789219357,3.24296109099824e-05,6.92553269369933e-05
